symbol,price,Volume,turnover,blue_daily,max_blue_daily,blue_days,blue_weekly,max_blue_weekly,blue_weeks,lired_daily,lired_days,lired_weekly,lired_weeks,company_name
SVIX,11.4,5679502.0,6474.632280000001,0.0,88.87423172021718,0,0.0,294.89300821023414,2,0.0,0,0.0,0,-1x Short VIX Futures ETF
WRD,8.38,668966.0,560.593508,262.42615023641895,262.42615023641895,2,350.0,350.0,3,0.0,0,0.0,0,WeRide Inc. American Depositary Shares
WPP,35.795,224982.0,805.323069,0.0,0.0,0,0.0,225.46089960473572,3,0.0,0,0.0,0,WPP PLC
ITM,44.83,299268.0,1341.618444,0.0,0.0,0,0.0,174.01937974653245,2,0.0,0,0.0,0,VanEck Intermediate Muni ETF
FORM,25.7,286962.0,737.4923399999999,0.0,0.0,0,0.0,280.2696925734382,2,0.0,0,0.0,0,FormFactor Inc.
RLJ,6.97,1019885.0,710.8598450000001,0.0,0.0,0,0.0,156.16736572643688,3,0.0,0,0.0,0,RLJ Lodging Trust
SSD,148.11,72305.0,1070.909355,0.0,0.0,0,0.0,182.56684480117053,2,0.0,0,0.0,0,"Simpson Manufacturing Co., Inc."
COR,286.265,604393.0,17301.6562145,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,3,Yahoo Finance
MSFL,17.06,58767.0,100.25650199999998,0.0,0.0,0,0.0,312.85343910094315,2,0.0,0,0.0,0,GraniteShares 2x Long MSFT Daily ETF
CEF,29.33,805024.0,2361.1353919999997,0.0,0.0,0,0.0,0.0,0,0.0,0,-350.0,5,Sprott Physical Gold and Silver Trust
NAVI,11.28,177462.0,200.177136,0.0,0.0,0,0.0,219.84603915870125,2,0.0,0,0.0,0,Navient Corporation
SHYD,22.03,80980.0,178.39894,0.0,107.01607465362154,0,0.0,169.80812455876793,2,0.0,0,0.0,0,VanEck Short High Yield Muni ETF
SVOL,15.73,211394.0,332.522762,0.0,0.0,0,0.0,200.14644902591823,2,0.0,0,0.0,0,Simplify Volatility Premium ETF
MTG,24.12,795104.0,1917.790848,0.0,0.0,0,0.0,190.3652771914169,2,0.0,0,0.0,0,MGIC Investment Corp.
SPHD,47.42,648130.0,3073.43246,0.0,0.0,0,0.0,264.65689730834856,2,0.0,0,0.0,0,Invesco S&P 500 High Dividend Low Volatility ETF
MRNY,2.51,735148.0,184.522148,0.0,0.0,0,0.0,241.54843483642557,2,0.0,0,0.0,0,YieldMax MRNA Option Income Strategy ETF
STPZ,53.6664,29431.0,157.94558184,0.0,68.86047314528643,0,0.0,0.0,0,0.0,0,0.0,3,PIMCO 1-5 Year U.S. TIPS Index Exchange-Traded Fund
ME,0.6063,29751445.0,1803.8301103499998,0.0,244.43731637778458,3,230.27276282278248,234.66821054068762,4,0.0,0,0.0,0,23andMe Holding Co. Class A Common Stock
TAFM,24.74,99827.0,246.97199799999999,0.0,0.0,0,0.0,191.80560023424087,2,0.0,0,0.0,0,AB Tax-Aware Intermediate Municipal ETF
CRGX,4.67,286368.0,133.733856,0.0,0.0,0,0.0,0.0,0,-265.10457496048053,3,0.0,0,"CARGO Therapeutics, Inc. Common Stock"
MSA,144.1,67325.0,970.15325,0.0,0.0,0,0.0,350.0,2,0.0,0,0.0,0,Mine Safety Incorporated
HGER,23.98,258968.0,621.005264,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,2,Harbor Commodity All-Weather Strategy ETF
JMUB,49.0699,670739.0,3291.30956561,0.0,0.0,0,0.0,210.94829610637458,3,0.0,0,0.0,0,JPMorgan Municipal ETF
ESGR,333.65,40712.0,1358.3558799999998,0.0,0.0,0,0.0,0.0,0,0.0,0,-350.0,3,Enstar Group
PRFZ,35.39,111959.0,396.22290100000004,0.0,0.0,0,0.0,220.33907660024227,2,0.0,0,0.0,0,Invesco FTSE RAFI US 1500 Small-Mid ETF
SCCO,87.14,598625.0,5216.41825,0.0,0.0,0,0.0,284.28590246763673,2,0.0,0,0.0,0,Southern Copper Corporation
INDI,1.895,1253890.0,237.61215499999997,0.0,0.0,0,0.0,263.5295724030133,3,0.0,0,0.0,0,"indie Semiconductor, Inc. Class A Common Stock"
PRO,16.12,106111.0,171.05093200000002,0.0,0.0,0,0.0,174.97425594061326,2,0.0,0,0.0,0,"Pros Holdings, Inc."
FXN,14.34,527115.0,755.8829099999999,0.0,0.0,0,0.0,184.05419541083486,2,0.0,0,0.0,0,First Trust Energy AlphaDEX Fund
NVRI,5.89,223638.0,131.722782,0.0,0.0,0,0.0,293.0813924437004,2,0.0,0,0.0,0,Enviri Corporation
KHPI,23.47,149076.0,349.881372,0.0,0.0,0,0.0,350.0,3,0.0,0,0.0,0,Kensington Hedged Premium Income ETF
NSSC,21.715,103349.0,224.4223535,0.0,0.0,0,0.0,350.0,2,0.0,0,0.0,0,"Napco Security Technologies, Inc"
RYAM,4.42,461962.0,204.187204,116.26976363614426,116.26976363614426,0,193.6113368781823,193.6113368781823,3,0.0,0,0.0,0,Rayonier Advanced Materials Inc.
VEA,50.995,7978986.0,40688.839107,0.0,0.0,0,0.0,206.30073694342175,2,0.0,0,0.0,0,Vanguard FTSE Developed Markets ETF
NVT,50.25,1190663.0,5983.081575,0.0,0.0,0,0.0,277.2360028065859,2,0.0,0,0.0,0,nVent Electric plc Ordinary Shares
NDSN,182.275,226281.0,4124.5369275,0.0,0.0,0,0.0,184.5100123140181,2,0.0,0,0.0,0,Nordson Corporation
NVDU,43.67,1186453.0,5181.240251,0.0,0.0,0,0.0,275.00850168077113,2,0.0,0,0.0,0,Direxion Shares ETF Trust Direxion Daily NVDA Bull 2X Shares
TRN,25.56,244226.0,624.2416559999999,0.0,0.0,0,0.0,171.12498312878517,2,0.0,0,0.0,0,"Trinity Industries, Inc."
FISI,22.42,148043.0,331.91240600000003,0.0,181.5505854171485,1,0.0,257.4789784342968,2,0.0,0,0.0,0,Financial Institutions Inc
NIU,2.91,754885.0,219.671535,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,2,Niu Technologies American Depositary Shares
MXL,10.2,378028.0,385.58856,0.0,0.0,0,0.0,229.26899776888212,2,0.0,0,0.0,0,"MaxLinear, Inc. Common Stock"
LSTR,137.44,196414.0,2699.514016,0.0,0.0,0,0.0,226.54274751102346,3,0.0,0,0.0,0,Landstar System Inc
HIVE,1.485,2918517.0,433.39977450000004,0.0,0.0,0,0.0,260.3631440608477,4,0.0,0,0.0,0,HIVE Digital Technologies Ltd. Common Shares
CISO,0.5222,13174673.0,687.98142406,0.0,0.0,0,0.0,230.3583397021842,3,0.0,0,0.0,0,"CISO Global, Inc. Common Stock"
AHCO,7.77,842533.0,654.6481409999999,350.22120619892854,350.22120619892854,5,237.48633678882456,237.48633678882456,2,0.0,0,0.0,0,AdaptHealth Corp. Common Stock
RXRX,5.4301,8750643.0,4751.68665543,0.0,0.0,0,0.0,350.0,3,0.0,0,0.0,0,"Recursion Pharmaceuticals, Inc. Class A Common Stock"
REI,0.881,1948517.0,171.6643477,0.0,0.0,0,0.0,258.159368663958,2,0.0,0,0.0,0,Ring Energy Inc.
BCC,94.12,110119.0,1036.4400280000002,0.0,0.0,0,0.0,239.734955830037,3,0.0,0,0.0,0,Boise Cascade Company
AVDL,7.88,496018.0,390.862184,0.0,0.0,0,0.0,242.28324350610043,2,0.0,0,0.0,0,Avadel Pharmaceuticals plc Ordinary Share
TGL,3.1592,17882416.0,5649.412862719999,0.0,0.0,0,0.0,176.95508505818003,3,0.0,0,0.0,0,Treasure Global Inc. Common Stock
HRZN,8.35,191237.0,159.682895,0.0,0.0,0,0.0,241.30420960155612,2,0.0,0,0.0,0,Horizon Technology Finance Corporation
WEN,12.6967,1589813.0,2018.5378717099998,0.0,0.0,0,0.0,350.0,2,0.0,0,0.0,0,The Wendy's Company
RRR,41.07,243602.0,1000.473414,0.0,0.0,0,0.0,258.08566706294,2,0.0,0,0.0,0,"Red Rock Resorts, Inc. Class A Common Stock"
MOHO,0.0999,55110503.0,550.55392497,0.0,247.391225426851,3,232.07938525082542,232.07938525082542,1,0.0,0,0.0,0,MOHO Stock
DX,11.75,1536150.0,1804.97625,0.0,0.0,0,0.0,225.13268886533265,2,0.0,0,0.0,0,"Dynex Capital, Inc."
BUYW,13.305,143255.0,190.6007775,0.0,0.0,0,0.0,217.9079295265311,2,0.0,0,0.0,0,Main BuyWrite ETF
PTN,0.2262,9672308.0,218.78760696,0.0,59.80061476206453,0,0.0,240.4463533340372,3,0.0,0,0.0,0,"Palatin Technologies, Inc."
CCCS,8.715,3128273.0,2726.2899195,0.0,0.0,0,0.0,279.7979065525086,2,0.0,0,0.0,0,CCC Intelligent Solutions Holdings Inc. Common Stock
WU,9.865,1974229.0,1947.5769085000002,0.0,0.0,0,0.0,350.0,2,0.0,0,0.0,0,The Western Union Company
MYI,10.41,151129.0,157.32528900000003,0.0,0.0,0,0.0,283.0103762889694,3,0.0,0,0.0,0,"BLACKROCK MUNIYIELD QUALITY FUND III, INC."
ULTY,5.645,819099.0,462.38138549999996,0.0,0.0,0,0.0,336.2019755842259,2,0.0,0,0.0,0,YieldMax Ultra Option Income Strategy ETF
AQST,2.545,484685.0,123.35233249999999,0.0,0.0,0,0.0,211.1297332323278,2,0.0,0,0.0,0,"Aquestive Therapeutics, Inc. Common Stock"
EWM,22.86,293178.0,670.204908,0.0,0.0,0,0.0,239.1388920771953,2,0.0,0,0.0,0,iShares MSCI Malaysia ETF
SWKS,56.18,1107152.0,6219.979936,0.0,0.0,0,0.0,340.36285620369847,2,0.0,0,0.0,0,"Skyworks Solutions, Inc."
OBE,4.78,921962.0,440.69783600000005,0.0,0.0,0,0.0,231.8584518097154,2,0.0,0,0.0,0,Obsidian Energy Ltd.
OXM,44.52,239154.0,1064.713608,139.85827444368118,139.85827444368118,0,190.0763732123613,190.0763732123613,4,0.0,0,0.0,0,"Oxford Industries, Inc."
OC,139.61,800590.0,11177.03699,0.0,0.0,0,0.0,235.97033836759655,2,0.0,0,0.0,0,Owens Corning
SFL,7.83,556462.0,435.709746,0.0,0.0,0,0.0,190.4004144103502,2,0.0,0,0.0,0,SFL Corporation Ltd.
AEM,122.11,2503629.0,30571.813718999998,0.0,0.0,0,0.0,0.0,0,0.0,5,-307.11357068304244,5,Agnico Eagle Mines Ltd.
TOPT,22.71,200677.0,455.737467,0.0,0.0,0,0.0,350.0,2,0.0,0,0.0,0,iShares Top 20 U.S. Stocks ETF
HPK,9.5,112370.0,106.7515,0.0,0.0,0,0.0,241.21644803659217,2,0.0,0,0.0,0,"HighPeak Energy, Inc. Common Stock"
THRM,24.52,163635.0,401.23301999999995,0.0,198.71801423690434,2,0.0,258.67236183939366,4,0.0,0,0.0,0,Gentherm Inc
SMH,193.82,5070215.0,98270.90712999999,0.0,0.0,0,0.0,350.0,2,0.0,0,0.0,0,VanEck Semiconductor ETF
CION,9.4,116363.0,109.38122,0.0,0.0,0,0.0,287.3619771874402,4,0.0,0,0.0,0,CION Investment Corporation
OBDC,13.8763,1901604.0,2638.72275852,0.0,0.0,0,0.0,350.0,2,0.0,0,0.0,0,Blue Owl Capital Corporation
CECE,11.65,201410.0,234.64265,0.0,0.0,0,0.0,0.0,0,0.0,1,0.0,2,CECO ENVIRONMENTAL CORP
QDPL,34.61,147492.0,510.469812,0.0,0.0,0,0.0,249.71360958137274,2,0.0,0,0.0,0,Pacer Metaurus US Large Cap Dividend Multiplier 400 ETF
LCII,77.64,326992.0,2538.765888,0.0,0.0,0,0.0,224.82679915958582,4,0.0,0,0.0,0,LCI Industries
YMAG,13.8711,188109.0,260.92787499,0.0,0.0,0,0.0,286.35117614344233,3,0.0,0,0.0,0,YieldMax Magnificent 7 Fund of Option Income ETFs
NXP,13.7682,90359.0,124.40807838,0.0,0.0,0,0.0,286.2560838232898,3,0.0,0,0.0,0,NUVEEN SELECT TAX-FREE INC
MEOH,27.405,568884.0,1559.0266020000001,0.0,0.0,0,0.0,167.583480866201,2,0.0,0,0.0,0,Methanex Corp
STRK,84.79,110769.0,939.210351,0.0,0.0,0,0.0,350.0,3,0.0,0,0.0,0,MicroStrategy Incorporated 8.00% Series A Perpetual Strike Preferred Stock
CLB,12.65,504218.0,637.83577,0.0,0.0,0,0.0,219.13062611335667,2,0.0,0,0.0,0,Core Laboratories Inc.
ZD,30.6,484453.0,1482.4261800000002,188.1177675516608,188.1177675516608,2,193.02412111213818,193.02412111213818,4,0.0,0,0.0,0,"Ziff Davis, Inc. Common Stock"
TTAN,121.04,477135.0,5775.242040000001,0.0,0.0,0,0.0,0.0,0,0.0,3,-157.51550191060593,0,"ServiceTitan, Inc. Class A Common Stock"
GL,122.19,318452.0,3891.1649880000004,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,2,Globe Life Inc.
BCRX,7.5,2146259.0,1609.69425,0.0,0.08139517318973279,0,0.0,258.83380567240954,2,0.0,0,0.0,0,BioCryst Pharmaceuticals Inc
CPA,88.475,86326.0,763.769285,0.0,0.0,0,0.0,263.57941611517487,2,0.0,0,0.0,0,"Copa Holdings, S.A."
KSPI,85.62,269773.0,2309.7964260000003,0.0,0.0,0,0.0,256.1038994425534,2,0.0,0,0.0,0,Joint Stock Company Kaspi.kz American Depository Shares
NMRK,10.52,434146.0,456.721592,0.0,0.0,0,0.0,172.2825499175151,2,0.0,0,0.0,0,"Newmark Group, Inc. Class A Common Stock"
BBIN,61.39,64094.0,393.473066,0.0,0.0,0,0.0,208.998659909315,2,0.0,0,0.0,1,JPMorgan BetaBuilders International Equity ETF
LGTY,14.29,2381783.0,3403.567907,0.0,0.0,0,0.0,0.0,0,-458.0,5,-350.0,3,"Logility Supply Chain Solutions, Inc. Common Stock"
PFS,15.525,525205.0,815.3807625,0.0,194.18545088042012,2,0.0,233.1418074232057,2,0.0,0,0.0,0,"Provident Financial Services, Inc."
BLMN,7.93,941613.0,746.699109,0.0,0.0,0,0.0,350.0,4,0.0,0,0.0,0,"Bloomin' Brands, Inc. Common Stock"
SCHA,21.92,2358271.0,5169.330032,0.0,0.0,0,0.0,193.20671059425143,2,0.0,0,0.0,0,Schwab U.S Small- Cap ETF
CUZ,26.755,600290.0,1606.075895,0.0,0.0,0,0.0,350.0,2,0.0,0,0.0,0,Cousins Properties Inc.
