symbol,price,Volume,turnover,blue_daily,max_blue_daily,blue_days,blue_weekly,max_blue_weekly,blue_weeks,lired_daily,lired_days,lired_weekly,lired_weeks,company_name
STM,22.065,6583058.0,14525.517477000001,0.0,0.0,0,0.0,217.9956344043624,2,0.0,0,0.0,0,STMicroelectronics N.V.
GCAL,48.77,86808.0,423.362616,0.0,0.0,0,0.0,350.0,3,0.0,0,0.0,0,Goldman Sachs Dynamic California Municipal Income ETF
KOD,4.135,603155.0,249.40459249999998,0.0,0.0,0,0.0,181.0110440116707,2,-103.4848135109956,0,0.0,0,Kodiak Sciences Inc Common Stock
MGNX,1.655,634184.0,104.957452,0.0,0.0,0,0.0,189.79744299742086,2,0.0,0,0.0,0,"MacroGenics, Inc."
CGON,20.28,367513.0,745.316364,0.0,0.0,0,0.0,315.4440028285639,2,0.0,0,0.0,0,"CG Oncology, Inc. Common stock"
VSTS,8.32,859282.0,714.922624,0.0,3.2859220464996377,0,0.0,285.51680013564214,2,0.0,0,0.0,0,Vestis Corporation
KKRS,16.9407,85549.0,144.92599442999997,0.0,0.11146274146826049,0,0.0,165.62209456638618,3,0.0,0,0.0,0,KKR Group Finance Co. IX LLC 4.625% Subordinated Notes due 2061
IYE,43.17,739188.0,3191.074596,0.0,0.0,0,0.0,193.91048264764976,2,0.0,0,0.0,0,iShares U.S. Energy ETF
HAE,60.49,162924.0,985.527276,0.0,0.0,0,0.0,205.42253068347725,2,0.0,0,0.0,0,Haemonetics Corporation
KFY,62.17,212898.0,1323.586866,0.0,0.036213626095116594,0,0.0,185.17019875638718,3,0.0,0,0.0,0,Korn Ferry
CXW,21.56,560829.0,1209.1473239999998,0.0,0.0,0,0.0,0.0,0,0.0,3,0.0,0,"CoreCivic, Inc."
MSFU,29.55,475080.0,1403.8614,0.0,0.0,0,0.0,338.5809827772795,2,0.0,0,0.0,0,Direxion Shares ETF Trust Direxion Daily MSFT Bull 2X Shares
YMAX,13.0166,745897.0,970.9042890200001,0.0,0.0,0,0.0,207.57193359022483,2,0.0,0,0.0,0,YieldMax Universe Fund of Option Income ETFs
FOR,19.675,126093.0,248.0879775,0.0,128.5773849306065,0,0.0,236.6166876773757,3,0.0,0,0.0,0,Forestar Group Inc.
RWT,5.8889,548612.0,323.07212067999995,0.0,0.0,0,0.0,218.53165291146067,2,0.0,0,0.0,0,"Redwood Trust, Inc."
CIG,1.785,1250954.0,223.29528900000003,0.0,0.0,0,0.0,198.31274703365563,2,0.0,0,0.0,0,Companhia Energetica De Minas Gerais-CEMIG
STSS,0.0291,41318797.0,120.23769927000001,0.0,0.0,0,0.0,235.58467337523342,3,0.0,0,0.0,0,Sharps Technology Inc. Common Stock
IMXI,12.35,159406.0,196.86640999999997,0.0,0.0,0,0.0,199.39917820903443,3,0.0,0,0.0,0,"International Money Express, Inc."
FDMT,3.4804,611955.0,212.9848182,0.0,0.0,0,0.0,231.01936852123075,3,0.0,0,0.0,0,"4D Molecular Therapeutics, Inc. Common Stock"
OEC,12.3,135726.0,166.94298,0.0,0.0,0,0.0,257.9167188720452,2,0.0,0,0.0,0,Orion S.A.
EGP,160.29,227688.0,3649.6109519999995,0.0,0.0,0,0.0,181.35586377256087,2,0.0,0,0.0,0,EastGroup Properties Inc.
PRTA,9.66,447456.0,432.242496,0.0,179.2004835734622,3,0.0,74.41981802105828,0,0.0,0,0.0,0,Prothena Corporation plc Ordinary Shares
SPSM,38.43,1111687.0,4272.213140999999,0.0,0.0,0,0.0,190.08042758676882,2,0.0,0,0.0,0,SPDR Portfolio S&P 600 Small Cap ETF
SJB,16.2,330207.0,534.93534,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,2,ProShares Short High Yield
FXG,65.24,30939.0,201.846036,0.0,0.0,0,0.0,265.3084045991909,2,0.0,0,0.0,0,First Trust Consumer Staples AlphaDEX Fund
DEA,8.12,804076.0,652.9097119999999,0.0,0.0,0,0.0,350.0,2,0.0,0,0.0,0,"Easterly Government Properties, Inc."
BHVN,22.09,1342244.0,2965.0169960000003,0.0,0.0,0,0.0,248.83727410185833,3,0.0,0,0.0,0,Biohaven Ltd.
ALG,169.43,46803.0,792.983229,0.0,0.0,0,0.0,195.82523126592866,2,0.0,0,0.0,0,"Alamo Group, Inc."
DFEM,26.2506,250348.0,657.17852088,0.0,0.0,0,0.0,245.80136881728072,2,0.0,0,0.0,0,Dimensional Emerging Markets Core Equity 2 ETF
SEAT,2.635,911744.0,240.244544,0.0,259.7026041465319,2,0.0,165.47929092472066,2,0.0,0,0.0,0,Vivid Seats Inc. Class A Common Stock
XLU,78.07,10323666.0,80596.86046199998,0.0,0.0,0,0.0,209.34048980639184,2,0.0,0,0.0,0,Utilities Select Sector SPDR Fund
GDMN,47.2,55132.0,260.22304,0.0,0.0,0,0.0,0.0,0,0.0,4,-215.6131853088114,5,WisdomTree Efficient Gold Plus Gold Miners Strategy Fund
NVEE,15.8,118889.0,187.84462000000002,0.0,171.87367342296886,1,0.0,272.430184431555,3,0.0,0,0.0,0,"NV5 Global, Inc. Common Stock"
KN,14.92,376935.0,562.38702,0.0,0.0,0,0.0,239.14680398251755,2,0.0,0,0.0,0,KNOWLES CORPORATION
SPHR,25.735,507563.0,1306.2133804999999,0.0,144.78061238362935,0,0.0,259.4877631093746,2,0.0,0,0.0,0,Sphere Entertainment Co.
NNOX,5.235,767499.0,401.7857265,0.0,0.0,0,0.0,346.05976193234716,2,0.0,0,0.0,0,NANO-X IMAGING LTD Ordinary Shares
DENN,3.415,602587.0,205.7834605,0.0,0.0,0,0.0,202.01203897314937,3,0.0,0,0.0,0,DENNY'S CORP
DFNM,47.01,357548.0,1680.833148,0.0,0.0,0,0.0,350.0,3,0.0,0,0.0,0,Dimensional National Municipal Bond ETF
IQI,9.17,193063.0,177.038771,0.0,0.0,0,0.0,203.06632166838,3,0.0,0,0.0,0,INVESCO QUALITY MUNICIPAL SECURITIES
USRT,55.205,143917.0,794.4937984999999,0.0,0.0,0,0.0,314.0952827523214,2,0.0,0,0.0,0,iShares Core U.S. REIT ETF
PSN,65.56,459097.0,3009.839932,0.0,0.0,0,0.0,0.0,0,-290.1460404928562,3,0.0,0,Parsons Corporation
MRSN,0.3825,2682923.0,102.62180475,0.0,0.0,0,0.0,208.31423567545377,3,0.0,0,0.0,0,"Mersana Therapeutics, Inc. Common Stock"
GGB,2.6,7495653.0,1948.86978,0.0,0.0,0,0.0,205.42953885823445,2,0.0,0,0.0,0,Gerdau S.A.
IJJ,112.9953,138669.0,1566.89452557,0.0,0.0,0,0.0,176.42121685113736,2,0.0,0,0.0,0,iShares S&P Mid-Cap 400 Value ETF
BAR,32.41,680279.0,2204.7842389999996,0.0,0.0,0,0.0,0.0,0,0.0,1,-214.09754571544565,5,GraniteShares Gold Shares
SVIX,11.82,13062210.0,15439.532220000001,0.0,0.0,0,0.0,294.89300821023414,2,0.0,0,0.0,0,-1x Short VIX Futures ETF
JHX,23.5,2265177.0,5323.16595,0.0,0.0,0,0.0,176.57045990388872,3,0.0,0,0.0,0,JAMES HARDIE INDUSTRIES plc.
WRD,7.9144,6022936.0,4766.7924678399995,0.0,273.9320482338277,3,0.0,350.0,3,0.0,0,0.0,0,WeRide Inc. American Depositary Shares
IVOL,19.4344,578388.0,1124.06237472,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,2,Quadratic Interest Rate Volatility and Inflation Hedge ETF
WPP,36.57,165378.0,604.787346,0.0,0.0,0,0.0,225.46089960480515,3,0.0,0,0.0,0,WPP PLC
ITM,44.73,237839.0,1063.8538469999999,0.0,0.0,0,0.0,174.01937993388464,2,0.0,0,0.0,0,VanEck Intermediate Muni ETF
YELP,34.455,286958.0,988.7137889999999,0.0,227.01943584676525,1,0.0,189.97799809149527,2,0.0,0,0.0,0,YELP INC.
FORM,27.085,434269.0,1176.2175865,0.0,0.0,0,0.0,280.2696925735091,2,0.0,0,0.0,0,FormFactor Inc.
RLJ,7.005,1070793.0,750.0904965,0.0,0.0,0,0.0,156.16759725460332,3,0.0,0,0.0,0,RLJ Lodging Trust
COR,282.03,1246052.0,35142.404555999994,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,2,Yahoo Finance
MSFL,17.65,127668.0,225.33401999999998,0.0,0.0,0,0.0,312.85343910094315,2,0.0,0,0.0,0,GraniteShares 2x Long MSFT Daily ETF
CEF,29.25,1173282.0,3431.84985,0.0,0.0,0,0.0,0.0,0,0.0,2,-350.0,5,Sprott Physical Gold and Silver Trust
NAVI,11.67,263545.0,307.557015,0.0,0.0,0,0.0,219.84603915888846,2,0.0,0,0.0,0,Navient Corporation
MTG,24.2,852283.0,2062.52486,0.0,0.0,0,0.0,190.54240769132326,2,0.0,0,0.0,0,MGIC Investment Corp.
MRNY,2.66,1422252.0,378.31903200000005,0.0,0.0,0,0.0,241.54843483642557,2,0.0,0,0.0,0,YieldMax MRNA Option Income Strategy ETF
SPHD,47.11,765728.0,3607.344608,0.0,0.0,0,0.0,264.6568973091476,2,0.0,0,0.0,0,Invesco S&P 500 High Dividend Low Volatility ETF
ME,0.6063,29751445.0,1803.8301103499998,0.0,244.43731637778458,3,230.27276282278248,234.66821054068762,4,0.0,0,0.0,0,23andMe Holding Co. Class A Common Stock
SVOL,16.14,705244.0,1138.263816,0.0,0.0,0,0.0,200.14644902591823,2,0.0,0,0.0,0,Simplify Volatility Premium ETF
YSEP,22.96,56886.0,130.610256,0.0,0.0,0,0.0,310.1166896043994,2,0.0,0,0.0,0,FT Vest International Equity Moderate Buffer ETF - September
CRGX,4.575,438217.0,200.48427750000002,0.0,0.0,0,0.0,0.0,0,-274.63946512160584,6,0.0,0,"CARGO Therapeutics, Inc. Common Stock"
HGER,23.88,252038.0,601.8667439999999,0.0,0.0,0,0.0,0.0,0,0.0,1,-240.25921980516645,3,Harbor Commodity All-Weather Strategy ETF
SCCO,92.44,841962.0,7783.096728,0.0,0.0,0,0.0,284.28590246763673,2,0.0,0,0.0,0,Southern Copper Corporation
JMUB,49.1233,168235.0,826.42583755,0.0,0.0,0,0.0,210.9482976801771,3,0.0,0,0.0,0,JPMorgan Municipal ETF
ESGR,334.53,28459.0,952.038927,0.0,0.0,0,0.0,0.0,0,-125.05059212193973,0,-350.0,4,Enstar Group
INDI,1.88,2195218.0,412.700984,0.0,0.0,0,0.0,263.5295724030133,2,0.0,0,0.0,0,"indie Semiconductor, Inc. Class A Common Stock"
DBVT,9.33,188821.0,176.169993,0.0,0.0,0,0.0,0.0,0,-0.05639589303371699,0,-295.8266521403884,4,DBV Technologies S.A.
PRFZ,36.2086,617369.0,2235.40671734,0.0,0.0,0,0.0,220.33907660024227,2,0.0,0,0.0,0,Invesco FTSE RAFI US 1500 Small-Mid ETF
PRO,16.9,209150.0,353.46349999999995,0.0,0.0,0,0.0,174.97425594061326,2,0.0,0,0.0,0,"Pros Holdings, Inc."
NVRI,6.18,204040.0,126.09671999999999,0.0,0.0,0,0.0,293.0813924437004,2,0.0,0,0.0,0,Enviri Corporation
FXN,14.17,432108.0,612.297036,0.0,0.0,0,0.0,184.08873733164174,2,0.0,0,0.0,0,First Trust Energy AlphaDEX Fund
NSSC,22.23,157630.0,350.41149,0.0,0.0,0,0.0,350.0,2,0.0,0,0.0,0,"Napco Security Technologies, Inc"
RYAM,4.4,334301.0,147.09244,0.0,121.26651654200711,0,0.0,193.6113368781823,3,0.0,0,0.0,0,Rayonier Advanced Materials Inc.
VEA,51.7667,8136937.0,42122.23765979,0.0,0.0,0,0.0,206.30073694350995,2,0.0,0,0.0,0,Vanguard FTSE Developed Markets ETF
NDSN,186.1372,118632.0,2208.18283104,0.0,0.0,0,0.0,184.5100123140181,2,0.0,0,0.0,0,Nordson Corporation
NVT,52.985,1323044.0,7010.148634,0.0,0.0,0,0.0,277.2360028065859,2,0.0,0,0.0,0,nVent Electric plc Ordinary Shares
CTKB,3.86,288528.0,111.371808,0.0,0.0,0,0.0,273.79786567636097,3,0.0,0,0.0,0,"Cytek Biosciences, Inc. Common Stock"
NVDU,45.1001,883664.0,3985.3334766399994,0.0,0.0,0,0.0,275.00850168077113,2,0.0,0,0.0,0,Direxion Shares ETF Trust Direxion Daily NVDA Bull 2X Shares
OABI,1.895,598718.0,113.45706100000001,0.0,417.8665869381749,2,0.0,159.72820451777528,2,0.0,0,0.0,0,"OmniAb, Inc. Common Stock"
FISI,23.79,72684.0,172.915236,0.0,0.0,0,0.0,257.4789784314089,2,0.0,0,0.0,0,Financial Institutions Inc
TRN,25.04,222549.0,557.262696,0.0,0.0,0,0.0,171.12503273474508,2,0.0,0,0.0,0,"Trinity Industries, Inc."
MXL,11.17,1353057.0,1511.364669,0.0,0.0,0,0.0,229.26899776888186,2,0.0,0,0.0,0,"MaxLinear, Inc. Common Stock"
CMBT,8.86,466314.0,413.15420399999994,0.0,0.0,0,0.0,175.35304708663588,2,0.0,0,0.0,0,CMB.TECH NV
AVR,4.25,328110.0,139.44675,0.0,0.0,0,0.0,350.0,3,0.0,0,0.0,0,Anteris Technologies Global Corp. Common Stock
HIVE,1.72,7653336.0,1316.373792,0.0,0.0,0,0.0,260.3631440608477,3,0.0,0,0.0,0,HIVE Digital Technologies Ltd. Common Shares
LSTR,140.11,299477.0,4195.972247000001,0.0,0.0,0,0.0,227.84857703551467,2,0.0,0,0.0,0,Landstar System Inc
AHCO,7.84,527086.0,413.23542399999997,0.0,352.1869818090448,4,0.0,237.5694166011151,2,0.0,0,0.0,0,AdaptHealth Corp. Common Stock
RXRX,5.775,17560099.0,10140.9571725,0.0,0.0,0,0.0,350.0,3,0.0,0,0.0,0,"Recursion Pharmaceuticals, Inc. Class A Common Stock"
REI,0.881,2918408.0,257.1117448,0.0,0.0,0,0.0,258.16065375216937,2,0.0,0,0.0,0,Ring Energy Inc.
BCC,94.005,85434.0,803.122317,0.0,0.0,0,0.0,239.734955830037,3,0.0,0,0.0,0,Boise Cascade Company
ATMV,11.65,294221.0,342.767465,0.0,0.0,0,0.0,0.0,0,-280.5598136856918,6,-253.8234473987152,4,AlphaVest Acquisition Corp Ordinary Shares
HRZN,8.4959,166850.0,141.75409150000002,0.0,0.0,0,0.0,241.30420960155612,2,0.0,0,0.0,0,Horizon Technology Finance Corporation
AVDL,8.36,360316.0,301.224176,0.0,0.0,0,0.0,242.28324350622194,2,0.0,0,0.0,0,Avadel Pharmaceuticals plc Ordinary Share
WEN,12.825,1891895.0,2426.3553375,0.0,0.0,0,0.0,350.0,2,0.0,0,0.0,0,The Wendy's Company
SDHC,19.84,71799.0,142.44921599999998,0.0,0.0,0,0.0,315.35395583493926,3,0.0,0,0.0,0,Smith Douglas Homes Corp.
RRR,42.18,324984.0,1370.782512,0.0,0.0,0,0.0,258.08566706294,2,0.0,0,0.0,0,"Red Rock Resorts, Inc. Class A Common Stock"
DX,11.855,3490036.0,4137.437678,0.0,0.0,0,0.0,225.13268886533265,2,0.0,0,0.0,0,"Dynex Capital, Inc."
MOHO,0.0999,55110503.0,550.55392497,0.0,247.3912254302623,3,232.07938525082542,232.07938525082542,1,0.0,0,0.0,0,MOHO Stock
SLS,1.345,1003493.0,134.9698085,0.0,0.0,0,0.0,0.0,0,0.0,3,0.0,0,"SELLAS Life Sciences Group, Inc. Common Stock"
BUYW,13.41,78850.0,105.73785,0.0,0.0,0,0.0,217.9079295265311,2,0.0,0,0.0,0,Main BuyWrite ETF
NPWR,1.8,578577.0,104.14386,257.3330335257176,264.4210424305377,3,350.0,350.0,4,0.0,0,0.0,0,NET Power Inc.
KIDS,20.79,59930.0,124.59447,0.0,196.31111809375943,2,0.0,279.8922138165513,2,0.0,0,0.0,0,OrthoPediatrics Corp. Common Stock
CCCS,8.805,2263948.0,1993.406214,0.0,0.0,0,0.0,279.7979065525086,2,0.0,0,0.0,0,CCC Intelligent Solutions Holdings Inc. Common Stock
WU,10.145,6389273.0,6481.9174585,0.0,0.0,0,0.0,350.0,2,0.0,0,0.0,0,The Western Union Company
MYI,10.335,175320.0,181.19322000000003,0.0,0.0,0,0.0,273.9902243413793,2,0.0,0,0.0,0,"BLACKROCK MUNIYIELD QUALITY FUND III, INC."
ULTY,5.8008,1299246.0,753.66661968,0.0,0.0,0,0.0,336.2019755842259,2,0.0,0,0.0,0,YieldMax Ultra Option Income Strategy ETF
AQST,2.8635,802879.0,229.90440164999998,0.0,0.0,0,0.0,211.12973323232612,2,0.0,0,0.0,0,"Aquestive Therapeutics, Inc. Common Stock"
EWM,23.13,147905.0,342.104265,0.0,0.0,0,0.0,239.13892570285378,2,0.0,0,0.0,0,iShares MSCI Malaysia ETF
PMX,6.74,149128.0,100.51227200000001,0.0,0.0,0,0.0,239.985424283164,3,0.0,0,0.0,0,PIMCO Municipal Income Fund III
DAPP,10.2,277751.0,283.30602,0.0,0.0,0,0.0,199.5923346009837,2,0.0,0,0.0,0,VanEck Digital Transformation ETF
SWKS,59.9,1503812.0,9007.83388,0.0,0.0,0,0.0,340.3628729293546,2,0.0,0,0.0,0,"Skyworks Solutions, Inc."
OBE,4.54,355017.0,161.177718,0.0,0.0,0,0.0,231.8584518097154,2,0.0,0,0.0,0,Obsidian Energy Ltd.
OXM,47.725,205241.0,979.5126725,0.0,139.85827444368118,0,0.0,190.0795873694011,4,0.0,0,0.0,0,"Oxford Industries, Inc."
SFL,7.81,534170.0,417.18676999999997,0.0,0.0,0,0.0,190.4004144153845,2,0.0,0,0.0,0,SFL Corporation Ltd.
AEM,118.405,5740495.0,67970.3310475,0.0,0.0,0,0.0,0.0,0,0.0,3,0.0,4,Agnico Eagle Mines Ltd.
TOPT,23.15,373766.0,865.2682900000001,0.0,0.0,0,0.0,350.0,2,0.0,0,0.0,0,iShares Top 20 U.S. Stocks ETF
OC,139.13,361921.0,5035.406873,0.0,0.0,0,0.0,235.97033836759655,2,0.0,0,0.0,0,Owens Corning
THRM,24.96,765262.0,1910.093952,0.0,0.0,0,0.0,258.7315686164261,3,0.0,0,0.0,0,Gentherm Inc
SMH,201.59,8198505.0,165273.66229500002,0.0,0.0,0,0.0,350.0,2,0.0,0,0.0,0,VanEck Semiconductor ETF
OBDC,14.075,1942321.0,2733.8168075,0.0,0.0,0,0.0,350.0,2,0.0,0,0.0,0,Blue Owl Capital Corporation
CECE,11.65,201410.0,234.64265,0.0,0.0,0,0.0,0.0,0,0.0,1,0.0,2,CECO ENVIRONMENTAL CORP
CION,9.905,242691.0,240.3854355,0.0,0.0,0,0.0,287.3619771874402,3,0.0,0,0.0,0,CION Investment Corporation
YMAG,14.32,256183.0,366.854056,0.0,0.0,0,0.0,286.35117614344233,2,0.0,0,0.0,0,YieldMax Magnificent 7 Fund of Option Income ETFs
MEOH,30.665,485934.0,1490.116611,0.0,0.0,0,0.0,168.50616731900374,2,0.0,0,0.0,0,Methanex Corp
NXP,13.675,125142.0,171.131685,0.0,0.0,0,0.0,284.7128864510604,2,0.0,0,0.0,0,NUVEEN SELECT TAX-FREE INC
STRK,86.1547,268056.0,2309.42842632,0.0,0.0,0,0.0,350.0,2,0.0,0,0.0,0,MicroStrategy Incorporated 8.00% Series A Perpetual Strike Preferred Stock
QDPL,34.9459,120154.0,419.88896686000004,0.0,0.0,0,0.0,249.71360958137274,2,0.0,0,0.0,0,Pacer Metaurus US Large Cap Dividend Multiplier 400 ETF
LCII,78.64,381499.0,3000.108136,0.0,0.0,0,0.0,233.87862220179488,3,0.0,0,0.0,0,LCI Industries
ZD,30.945,278472.0,861.7316040000001,0.0,200.42661789564877,4,194.68243878635965,194.68243878635965,5,0.0,0,0.0,0,"Ziff Davis, Inc. Common Stock"
CLB,12.11,370641.0,448.846251,0.0,0.0,0,0.0,219.1306261133564,2,0.0,0,0.0,0,Core Laboratories Inc.
IBN,33.185,4588606.0,15227.289011,0.0,0.0,0,0.0,0.0,0,0.0,3,0.0,1,ICICI Bank Limited
GL,123.34,203532.0,2510.363688,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,2,Globe Life Inc.
KEP,9.005,266226.0,239.73651300000003,0.0,0.0,0,0.0,0.0,0,-230.88217275845656,6,0.0,0,Korea Electric Power Corp
BCRX,8.06,2082477.0,1678.476462,0.0,0.0,0,0.0,258.8338056724116,2,-0.06351129256613396,0,0.0,0,BioCryst Pharmaceuticals Inc
KSPI,88.4975,222062.0,1965.1931845,0.0,0.0,0,0.0,256.1038994425534,2,0.0,0,0.0,0,Joint Stock Company Kaspi.kz American Depository Shares
CPA,87.71,251660.0,2207.30986,0.0,0.0,0,0.0,263.57941611517487,2,0.0,0,0.0,0,"Copa Holdings, S.A."
NMRK,10.78,1127284.0,1215.212152,0.0,0.0,0,0.0,172.2825499175151,2,0.0,0,0.0,0,"Newmark Group, Inc. Class A Common Stock"
BBIN,62.35,20630.0,128.62805,0.0,0.0,0,0.0,208.99865990937843,2,0.0,0,0.0,0,JPMorgan BetaBuilders International Equity ETF
LGTY,14.29,2381783.0,3403.567907,0.0,0.0,0,0.0,0.0,0,-458.0,5,-350.0,3,"Logility Supply Chain Solutions, Inc. Common Stock"
PFS,16.44,241146.0,396.444024,0.0,0.0,0,0.0,233.14180816281583,2,0.0,0,0.0,0,"Provident Financial Services, Inc."
BLMN,8.555,1096629.0,938.1661094999998,0.0,0.0,0,0.0,350.0,3,0.0,0,0.0,0,"Bloomin' Brands, Inc. Common Stock"
SCHA,22.43,2608481.0,5850.822883,0.0,0.0,0,0.0,193.20671059425143,2,0.0,0,0.0,0,Schwab U.S Small- Cap ETF
CUZ,27.59,525482.0,1449.804838,0.0,0.0,0,0.0,350.0,2,0.0,0,0.0,0,Cousins Properties Inc.
