symbol,price,Volume,turnover,blue_daily,max_blue_daily,blue_days,blue_weekly,max_blue_weekly,blue_weeks,lired_daily,lired_days,lired_weekly,lired_weeks,company_name
FESM,28.76,477107.0,1372.159732,0.0,0.0,0,0.0,179.76495076488695,2,0.0,0,0.0,0,Fidelity Enhanced Small Cap ETF
MNKD,4.67,1117852.0,522.036884,0.0,0.0,0,0.0,234.39448095724651,2,0.0,0,0.0,0,Mannkind Corporation
HNI,42.35,197793.0,837.653355,0.0,0.0,0,0.0,184.89276433727778,2,0.0,0,0.0,0,HNI Corporation
VERA,23.47,588487.0,1381.1789889999998,0.0,0.0,0,0.0,227.14274510637648,3,0.0,0,0.0,0,"Vera Therapeutics, Inc. Class A Common Stock"
IQV,150.68,1457534.0,21962.122312,0.0,0.0,0,0.0,350.0,3,0.0,0,0.0,0,IQVIA Holdings Inc.
SSL,3.5,852699.0,298.44465,0.0,0.0,0,0.0,203.40203035022836,2,0.0,0,0.0,0,Sasol Limited
CHDN,87.99,4200818.0,36962.997581999996,250.67356898544767,250.67356898544767,1,293.7880156004897,306.6290858215068,3,0.0,0,0.0,0,Churchill Downs Inc
IWS,122.0,532698.0,6498.9156,0.0,0.0,0,0.0,170.62849225621545,2,0.0,0,0.0,0,iShares Russell Mid-Cap Value ETF
QLD,85.67,4371944.0,37454.444248,0.0,0.0,0,0.0,274.23782869022097,2,0.0,0,0.0,0,ProShares Ultra QQQ
EXPI,8.99,1807616.0,1625.046784,0.0,168.07918328782384,1,0.0,228.9927656006051,2,0.0,0,0.0,0,"eXp World Holdings, Inc. Common Stock"
BITF,1.02,6678845.0,681.24219,0.0,0.0,0,0.0,350.0,3,0.0,0,0.0,0,Bitfarms Ltd. Common Stock
WD,76.69,132647.0,1017.2698429999999,0.0,0.0,0,0.0,333.14587711344205,2,0.0,0,0.0,0,"Walker & Dunlop, Inc."
PLYM,14.6,467549.0,682.62154,0.0,0.0,0,0.0,295.61626074348226,2,0.0,0,0.0,0,"Plymouth Industrial REIT, Inc."
MLKN,16.41,406831.0,667.609671,0.0,159.68512907774192,2,0.0,350.0,4,0.0,0,0.0,0,"MillerKnoll, Inc. Common Stock"
HMOP,38.09,190439.0,725.382151,0.0,0.0,0,0.0,325.654942012217,3,0.0,0,0.0,0,Hartford Municipal Opportunities ETF
THO,74.51,555262.0,4137.257162000001,0.0,0.0,0,0.0,350.0,3,0.0,0,0.0,0,"Thor Industries, Inc."
MYN,9.65,136298.0,131.52757,0.0,0.0,0,0.0,350.0,3,0.0,0,0.0,0,"BLACKROCK MUNIYIELD NEW YORK QUALITY FUND, INC."
SB,3.36,444065.0,149.20584,0.0,0.0,0,0.0,328.5767448463698,2,0.0,0,0.0,0,"Safe Bulkers, Inc."
NEOG,5.2,6654166.0,3460.1663200000003,0.0,0.0,0,0.0,349.99999999999994,3,0.0,0,0.0,0,Neogen Corp
XDTE,40.95,133039.0,544.794705,0.0,356.0204164537923,1,0.0,348.11316120733494,3,0.0,0,0.0,0,Roundhill S&P 500 0DTE Covered Call Strategy ETF
SHLD,50.23,732688.0,3680.2918239999995,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,2,Global X Defense Tech ETF
JYD,0.225,20404055.0,459.0912375,0.0,269.30783091089177,2,142.67776810075898,142.67776810075898,0,0.0,0,0.0,2,Jayud Global Logistics Limited Class A Ordinary Shares
QFLR,27.35,52147.0,142.622045,0.0,0.0,0,0.0,332.3362762095618,2,0.0,0,0.0,0,Innovator Nasdaq-100 Managed Floor ETF
ATXS,5.21,1402486.0,730.695206,0.0,0.0,0,0.0,224.26216802808068,3,0.0,0,0.0,0,"Astria Therapeutics, Inc. Common Stock"
ACLS,48.9,816788.0,3994.0933199999995,0.0,0.0,0,0.0,327.3294587041971,2,0.0,0,0.0,0,Axcelis Technologies Inc
XRAY,13.71,2457650.0,3369.43815,0.0,0.0,0,0.0,349.99999999999994,3,0.0,0,0.0,0,DENTSPLY SIRONA Inc.
OXY,40.37,7859881.0,31730.339597,0.0,0.0,0,0.0,195.3493262149291,2,0.0,0,0.0,0,Occidental Petroleum Corporation
ETSY,45.55,6497522.0,29596.212709999996,0.0,0.0,0,0.0,202.76672290843686,2,0.0,0,0.0,0,"Etsy, Inc."
EWY,55.95,2848056.0,15934.873320000002,0.0,0.0,0,0.0,170.9233313571444,2,0.0,0,0.0,0,iShares MSCI South Korea ETF
TNA,25.22,11572290.0,29185.31538,0.0,0.0,0,0.0,206.01081466727882,2,0.0,0,0.0,0,Direxion Daily Small Cap Bull 3x Shares
UROY,1.87,2301593.0,430.397891,0.0,0.0,0,0.0,261.0155247866711,2,0.0,0,0.0,0,Uranium Royalty Corp. Common Stock
BLE,9.94,121246.0,120.518524,0.0,0.0,0,0.0,255.34082066029157,2,0.0,0,0.0,0,BlackRock Municipal Income Trust II
FRGE,12.71,104623.0,132.975833,0.0,0.0,0,0.0,246.48740159020082,2,0.0,0,0.0,0,"Forge Global Holdings, Inc."
CIM,11.72,369739.0,433.334108,0.0,0.0,0,0.0,267.185180860783,3,0.0,0,0.0,0,Chimera Investment Corp.
STAG,33.12,1058355.0,3505.2717599999996,0.0,0.0,0,0.0,215.15089089280164,2,0.0,0,0.0,0,"STAG INDUSTRIAL, INC."
ORIC,5.19,352427.0,182.909613,0.0,0.0,0,0.0,211.79219945481043,3,0.0,0,0.0,0,"Oric Pharmaceuticals, Inc. Common Stock"
CSHI,49.53,209480.0,1037.55444,0.0,0.0,0,0.0,236.7311601539144,2,0.0,0,0.0,0,NEOS Enhanced Income 1-3 Month T-Bill ETF
TBBB,30.05,556581.0,1672.525905,0.0,0.0,0,0.0,0.0,0,-290.80087270284827,3,0.0,0,BBB Foods Inc.
QYLD,16.18,9195962.0,14879.066515999999,0.0,0.0,0,0.0,274.11597813961214,2,0.0,0,0.0,0,Global X Funds Global X NASDAQ-100 Covered Call ETF
GERN,1.42,5332745.0,757.24979,0.0,0.034665842185796186,0,0.0,277.68613833279943,3,0.0,0,0.0,0,Geron Corp
MLN,16.92,264041.0,446.7573720000001,0.0,0.0,0,0.0,300.63926065147996,3,0.0,0,0.0,0,VanEck Long Muni ETF
KNX,40.36,4444931.0,17939.741516,0.0,0.0,0,0.0,302.79097575997974,2,0.0,0,0.0,0,Knight-Swift Transportation Holdings Inc. Class A Common Stock
SRPT,61.76,1562123.0,9647.671648,0.0,0.0,0,0.0,205.480335333765,3,0.0,0,0.0,0,"Sarepta Therapeutics,, Inc. Common Stock"
ERO,12.66,474499.0,600.715734,0.0,0.0,0,0.0,260.5580269400479,2,0.0,0,0.0,0,Ero Copper Corp.
SBH,7.98,2246441.0,1792.659918,0.0,0.0,0,0.0,168.44809649738255,2,0.0,0,0.0,0,"Sally Beauty Holdings, Inc."
SUNS,10.14,134598.0,136.482372,0.0,0.0,0,0.0,240.9968757562214,2,0.0,0,0.0,0,"Sunrise Realty Trust, Inc. Common Stock"
TXG,8.31,5770460.0,4795.25226,0.0,0.0,0,0.0,225.51874357816027,2,0.0,0,0.0,0,"10x Genomics, Inc. Class A Common Stock"
CMS,74.14,5981823.0,44349.235722000005,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,2,Yahoo Finance
HYLS,40.97,147344.0,603.668368,0.0,0.0,0,0.0,344.3017538706673,3,0.0,0,0.0,0,First Trust Exchange-Traded Fund IV First Trust Tactical High Yield ETF
EL,58.65,2721689.0,15962.705984999999,0.0,0.0,0,0.0,291.592992263106,2,0.0,0,0.0,0,The Estée Lauder Companies Inc.
REZI,16.1,1329355.0,2140.26155,0.0,0.0,0,0.0,171.47054644585916,2,0.0,0,0.0,0,"Resideo Technologies, Inc. Common Stock"
BMBL,4.44,2226986.0,988.7817840000001,0.0,0.0,0,0.0,350.0,3,0.0,0,0.0,0,Bumble Inc. Class A Common Stock
FTCS,87.25,291047.0,2539.385075,0.0,0.0,0,0.0,193.267122795012,2,0.0,0,0.0,0,First Trust Capital Strength ETF
LUMN,3.34,8811777.0,2943.133518,0.0,151.8041649833958,1,0.0,216.39873469718634,3,0.0,0,0.0,0,"Lumen Technologies, Inc."
STM,23.34,10920316.0,25488.017544,0.0,0.0,0,0.0,217.9956344043624,2,0.0,0,0.0,0,STMicroelectronics N.V.
MGNX,1.79,837426.0,149.899254,0.0,0.0,0,0.0,189.79430190680333,2,0.0,0,0.0,0,"MacroGenics, Inc."
KOD,4.19,402504.0,168.649176,0.0,0.0,0,0.0,181.02673861747178,2,0.0,0,0.0,0,Kodiak Sciences Inc Common Stock
CGON,21.52,1676670.0,3608.19384,0.0,0.0,0,0.0,315.4440028285639,2,0.0,0,0.0,0,"CG Oncology, Inc. Common stock"
FSMB,19.69,66306.0,130.55651400000002,0.0,0.0,0,0.0,202.0154614603571,2,0.0,0,0.0,0,First Trust Short Duration Managed Municipal ETF
VSTS,8.82,1437333.0,1267.7277060000001,0.0,3.2859220464996377,0,0.0,285.51680013564214,2,0.0,0,0.0,0,Vestis Corporation
KFY,62.27,510107.0,3176.436289,0.0,0.036213626095116594,0,0.0,185.17039172981256,3,0.0,0,0.0,0,Korn Ferry
IYE,43.67,491799.0,2147.6862330000004,0.0,0.0,0,0.0,193.91048264737978,2,0.0,0,0.0,0,iShares U.S. Energy ETF
HAE,61.92,413783.0,2562.144336,0.0,0.0,0,0.0,205.4237349333044,2,0.0,0,0.0,0,Haemonetics Corporation
MSFU,31.06,267877.0,832.025962,0.0,0.0,0,0.0,338.5809827772795,2,0.0,0,0.0,0,Direxion Shares ETF Trust Direxion Daily MSFT Bull 2X Shares
YMAX,13.07,742895.0,970.9637650000001,0.0,0.0,0,0.0,207.57193359022483,2,0.0,0,0.0,0,YieldMax Universe Fund of Option Income ETFs
RWT,5.92,870432.0,515.2957439999999,0.0,0.0,0,0.0,218.53165291146067,2,0.0,0,0.0,0,"Redwood Trust, Inc."
FOR,19.82,321787.0,637.781834,0.0,128.5773849306065,0,0.0,236.6166876773757,3,0.0,0,0.0,0,Forestar Group Inc.
IMXI,12.49,220624.0,275.55937600000004,0.0,0.0,0,0.0,199.39917820903443,3,0.0,0,0.0,0,"International Money Express, Inc."
STSS,0.0214,165304029.0,353.75062205999996,0.0,0.0,0,0.0,235.58467337523342,3,0.0,0,0.0,0,Sharps Technology Inc. Common Stock
CIG,1.82,3370453.0,613.422446,0.0,0.0,0,0.0,198.31274703365563,2,0.0,0,0.0,0,Companhia Energetica De Minas Gerais-CEMIG
OEC,12.22,511734.0,625.3389480000001,0.0,0.0,0,0.0,257.9169405407839,2,0.0,0,0.0,0,Orion S.A.
SXT,80.14,516423.0,4138.613922,0.0,0.0,0,0.0,0.0,0,-458.0,3,0.0,0,Sensient Technology Corporation
FDMT,3.25,319272.0,103.7634,0.0,0.0,0,0.0,231.01936852123075,3,0.0,0,0.0,0,"4D Molecular Therapeutics, Inc. Common Stock"
PRTA,9.65,388554.0,374.95461,0.0,179.2004835734622,3,0.0,74.41981802105828,0,0.0,0,0.0,0,Prothena Corporation plc Ordinary Shares
EGP,162.92,944160.0,15382.254719999999,0.0,0.0,0,0.0,181.35586377256087,2,0.0,0,0.0,0,EastGroup Properties Inc.
SPSM,38.92,2164345.0,8423.63074,0.0,0.0,0,0.0,190.09014805160749,2,0.0,0,0.0,0,SPDR Portfolio S&P 600 Small Cap ETF
SJB,16.11,361429.0,582.262119,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,2,ProShares Short High Yield
DEA,8.19,1902741.0,1558.344879,0.0,0.0,0,0.0,350.0,2,0.0,0,0.0,0,"Easterly Government Properties, Inc."
CVLG,20.76,160026.0,332.213976,0.0,173.56181359204044,1,0.0,213.66636796986398,4,0.0,0,0.0,0,"Covenant Logistics Group, Inc."
BHVN,23.4,1928713.0,4513.1884199999995,0.0,0.0,0,0.0,248.83727410185833,3,0.0,0,0.0,0,Biohaven Ltd.
SEAT,2.7,1028517.0,277.69959000000006,0.0,259.7026041465319,2,0.0,165.47929092472066,2,0.0,0,0.0,0,Vivid Seats Inc. Class A Common Stock
ALG,170.56,65346.0,1114.541376,0.0,0.0,0,0.0,195.82523126592866,2,0.0,0,0.0,0,"Alamo Group, Inc."
GDMN,49.02,27684.0,135.70696800000002,0.0,0.0,0,0.0,0.0,0,0.0,3,-215.6131853088114,5,WisdomTree Efficient Gold Plus Gold Miners Strategy Fund
KN,15.65,816422.0,1277.70043,0.0,0.0,0,0.0,239.14680397829548,2,0.0,0,0.0,0,KNOWLES CORPORATION
DFEM,26.55,443987.0,1178.7854849999999,0.0,0.0,0,0.0,245.80136881728072,2,0.0,0,0.0,0,Dimensional Emerging Markets Core Equity 2 ETF
XLU,78.45,8412794.0,65998.36893000001,0.0,0.0,0,0.0,209.34048980639184,2,0.0,0,0.0,0,Utilities Select Sector SPDR Fund
NVEE,16.09,417596.0,671.911964,0.0,171.87367342296886,1,0.0,272.4301844314576,3,0.0,0,0.0,0,"NV5 Global, Inc. Common Stock"
NNOX,5.32,660852.0,351.573264,0.0,0.0,0,0.0,346.05976193234716,2,0.0,0,0.0,0,NANO-X IMAGING LTD Ordinary Shares
SPHR,26.47,653479.0,1729.758913,0.0,144.78061238362935,0,0.0,259.4877631093746,2,0.0,0,0.0,0,Sphere Entertainment Co.
IQI,9.36,169393.0,158.551848,0.0,0.0,0,0.0,200.76809823560768,3,0.0,0,0.0,0,INVESCO QUALITY MUNICIPAL SECURITIES
USRT,55.4,224674.0,1244.69396,0.0,0.0,0,0.0,314.0952827520174,2,0.0,0,0.0,0,iShares Core U.S. REIT ETF
DENN,3.51,924710.0,324.57320999999996,0.0,0.0,0,0.0,202.01295587946936,3,0.0,0,0.0,0,DENNY'S CORP
DFNM,47.04,107478.0,505.57651200000004,0.0,0.0,0,0.0,350.0,3,0.0,0,0.0,0,Dimensional National Municipal Bond ETF
PSN,67.33,1619727.0,10905.621890999999,0.0,0.0,0,0.0,0.0,0,-317.04124364185736,4,0.0,0,Parsons Corporation
GGB,2.65,11317612.0,2999.16718,0.0,0.0,0,0.0,205.42953885823445,2,0.0,0,0.0,0,Gerdau S.A.
IJJ,114.72,158614.0,1819.619808,0.0,0.0,0,0.0,176.42278696156495,2,0.0,0,0.0,0,iShares S&P Mid-Cap 400 Value ETF
BAR,32.96,726547.0,2394.6989120000003,0.0,0.0,0,0.0,0.0,0,0.0,1,-214.09754571576937,5,GraniteShares Gold Shares
JHX,24.45,2507896.0,6131.805719999999,0.0,0.0,0,0.0,176.57045990388872,3,0.0,0,0.0,0,JAMES HARDIE INDUSTRIES plc.
WRD,7.09,11191020.0,7934.43318,304.255453432325,304.255453432325,5,350.0,350.0,4,0.0,0,0.0,0,WeRide Inc. American Depositary Shares
SVIX,12.17,6234500.0,7587.3865,0.0,0.0,0,0.0,294.89300821023414,2,0.0,0,0.0,0,-1x Short VIX Futures ETF
IVOL,19.58,266843.0,522.4785939999999,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,2,Quadratic Interest Rate Volatility and Inflation Hedge ETF
XPH,39.86,37441.0,149.239826,0.0,0.0,0,0.0,266.4382112830434,2,0.0,0,0.0,0,SPDR S&P Pharmaceuticals ETF
WPP,37.51,231490.0,868.31899,0.0,0.0,0,0.0,225.46089960470354,3,0.0,0,0.0,0,WPP PLC
ITM,44.98,424688.0,1910.2466239999999,0.0,0.0,0,0.0,174.01937995878384,2,0.0,0,0.0,0,VanEck Intermediate Muni ETF
YELP,35.13,500485.0,1758.203805,0.0,227.01943584676525,1,0.0,189.97799354490658,2,0.0,0,0.0,0,YELP INC.
FORM,28.21,520973.0,1469.664833,0.0,0.0,0,0.0,280.26969257347247,2,0.0,0,0.0,0,FormFactor Inc.
RLJ,6.95,1189292.0,826.55794,0.0,0.0,0,0.0,156.1676574272835,3,0.0,0,0.0,0,RLJ Lodging Trust
HDMV,34.0401,65037.0,221.38659837000003,0.0,0.0,0,0.0,0.0,0,0.0,0,-208.3359378075588,4,First Trust Horizon Managed Volatility Developed International ETF
COR,282.39,1928133.0,54448.547787,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,2,Yahoo Finance
MSFL,18.61,137097.0,255.137517,0.0,0.0,0,0.0,312.85343910094315,2,0.0,0,0.0,0,GraniteShares 2x Long MSFT Daily ETF
CEF,29.59,689304.0,2039.6505359999999,0.0,0.0,0,0.0,0.0,0,0.0,2,-350.0,5,Sprott Physical Gold and Silver Trust
NAVI,11.91,775918.0,924.1183380000001,0.0,0.0,0,0.0,219.8460391592081,2,0.0,0,0.0,0,Navient Corporation
ETB,13.15,81551.0,107.23956500000001,0.0,0.0,0,0.0,297.0477015987592,2,0.0,0,0.0,0,Eaton Vance Tax-Managed Buy-Write Income Fund
SHYD,22.22,46775.0,103.93405,0.0,0.0,0,0.0,169.80812455876793,2,0.0,0,0.0,0,VanEck Short High Yield Muni ETF
SVOL,16.51,571028.0,942.7672280000002,0.0,0.0,0,0.0,200.14644902591823,2,0.0,0,0.0,0,Simplify Volatility Premium ETF
MTG,24.71,2374249.0,5866.769279,0.0,0.0,0,0.0,190.55919936659677,2,0.0,0,0.0,0,MGIC Investment Corp.
SPHD,47.37,431114.0,2042.187018,0.0,0.0,0,0.0,264.65689730891404,2,0.0,0,0.0,0,Invesco S&P 500 High Dividend Low Volatility ETF
MRNY,2.56,1123729.0,287.674624,0.0,0.0,0,0.0,241.54843483642557,2,0.0,0,0.0,0,YieldMax MRNA Option Income Strategy ETF
ME,0.6063,29751445.0,1803.8301103499998,0.0,244.43731637778458,3,230.27276282278248,234.66821054068762,4,0.0,0,0.0,0,23andMe Holding Co. Class A Common Stock
TAFM,24.73,1698190.0,4199.62387,0.0,0.0,0,0.0,191.80560023424087,2,0.0,0,0.0,0,AB Tax-Aware Intermediate Municipal ETF
CRGX,4.525,382499.0,173.08079750000002,0.0,0.0,0,0.0,0.0,0,0.0,5,0.0,0,"CARGO Therapeutics, Inc. Common Stock"
HGER,24.17,112061.0,270.85143700000003,0.0,0.0,0,0.0,0.0,0,0.0,1,-240.25921980516645,3,Harbor Commodity All-Weather Strategy ETF
SCCO,95.83,1395080.0,13369.05164,0.0,0.0,0,0.0,284.28590246763673,2,0.0,0,0.0,0,Southern Copper Corporation
JMUB,49.32,1383409.0,6822.973188,0.0,0.0,0,0.0,210.94829764831513,3,0.0,0,0.0,0,JPMorgan Municipal ETF
ESGR,333.7,63260.0,2110.9862,0.0,0.0,0,0.0,0.0,0,0.0,0,-350.0,4,Enstar Group
HEGD,21.985,189015.0,415.54947749999997,0.0,0.0,0,0.0,181.10240793192457,2,0.0,0,0.0,0,Swan Hedged Equity US Large Cap ETF
PRFZ,36.7,82423.0,302.49241,0.0,0.0,0,0.0,220.33907660024227,2,0.0,0,0.0,0,Invesco FTSE RAFI US 1500 Small-Mid ETF
DBVT,8.9,146367.0,130.26663,0.0,0.0,0,0.0,0.0,0,0.0,0,-295.76668597708675,4,DBV Technologies S.A.
INDI,2.0,2168160.0,433.632,0.0,0.0,0,0.0,263.5295724030133,2,0.0,0,0.0,0,"indie Semiconductor, Inc. Class A Common Stock"
PRO,17.4,860339.0,1496.98986,0.0,0.0,0,0.0,174.97425594061326,2,0.0,0,0.0,0,"Pros Holdings, Inc."
NVRI,6.67,989121.0,659.7437070000001,0.0,0.0,0,0.0,293.0813924437004,2,0.0,0,0.0,0,Enviri Corporation
FXN,14.38,248266.0,357.006508,0.0,0.0,0,0.0,184.0866881014983,2,0.0,0,0.0,0,First Trust Energy AlphaDEX Fund
NSSC,22.77,363730.0,828.21321,0.0,0.0,0,0.0,350.0,2,0.0,0,0.0,0,"Napco Security Technologies, Inc"
RYAM,4.36,376380.0,164.10168000000002,0.0,121.26651654005636,0,0.0,193.6113368781823,3,0.0,0,0.0,0,Rayonier Advanced Materials Inc.
VEA,52.31,8246229.0,43136.023899,0.0,0.0,0,0.0,206.30073694346913,2,0.0,0,0.0,0,Vanguard FTSE Developed Markets ETF
MEC,12.26,155924.0,191.162824,0.0,137.69025852710917,0,283.32215090908625,283.32215090908625,4,0.0,0,0.0,0,"Mayville Engineering Company, Inc."
NVT,54.65,1804418.0,9861.14437,0.0,0.0,0,0.0,277.2360028065859,2,0.0,0,0.0,0,nVent Electric plc Ordinary Shares
NDSN,189.45,298459.0,5654.305754999999,0.0,0.0,0,0.0,184.5100123140181,2,0.0,0,0.0,0,Nordson Corporation
OABI,1.82,861626.0,156.815932,0.0,417.8665869381749,2,0.0,159.72820451777528,2,0.0,0,0.0,0,"OmniAb, Inc. Common Stock"
CTKB,3.82,740703.0,282.948546,0.0,0.0,0,0.0,273.79786567636097,3,0.0,0,0.0,0,"Cytek Biosciences, Inc. Common Stock"
NVDU,47.08,956016.0,4500.923328,0.0,0.0,0,0.0,275.00850168077113,2,0.0,0,0.0,0,Direxion Shares ETF Trust Direxion Daily NVDA Bull 2X Shares
FISI,23.96,125244.0,300.084624,0.0,0.0,0,0.0,257.47897842382054,2,0.0,0,0.0,0,Financial Institutions Inc
TRN,25.25,420411.0,1061.537775,0.0,0.0,0,0.0,171.12504770557175,2,0.0,0,0.0,0,"Trinity Industries, Inc."
MXL,9.655,4482402.0,4327.759131,0.0,0.0,0,0.0,229.2689977688815,2,0.0,0,0.0,0,"MaxLinear, Inc. Common Stock"
AVR,5.14,349521.0,179.653794,0.0,0.0,0,0.0,350.0,3,0.0,0,0.0,0,Anteris Technologies Global Corp. Common Stock
CMBT,8.8,200194.0,176.17072000000002,0.0,0.0,0,0.0,175.35304708663588,2,0.0,0,0.0,0,CMB.TECH NV
LSTR,139.92,398543.0,5576.413656,0.0,0.0,0,0.0,228.40088622916974,2,0.0,0,0.0,0,Landstar System Inc
HIVE,1.72,5548175.0,954.2861,0.0,0.0,0,0.0,260.3631440608477,3,0.0,0,0.0,0,HIVE Digital Technologies Ltd. Common Shares
CISO,0.59,2249605.0,132.726695,0.0,0.0,0,0.0,230.3583397021842,3,0.0,0,0.0,0,"CISO Global, Inc. Common Stock"
GWRS,10.45,207908.0,217.26385999999997,0.0,0.0,0,0.0,262.61382405085874,2,0.0,0,0.0,0,"Global Water Resources, Inc."
AHCO,8.03,2411079.0,1936.0964369999997,0.0,352.1869818090448,3,0.0,237.5694166011151,2,0.0,0,0.0,0,AdaptHealth Corp. Common Stock
RXRX,5.75,13414431.0,7713.297825,0.0,0.0,0,0.0,350.0,3,0.0,0,0.0,0,"Recursion Pharmaceuticals, Inc. Class A Common Stock"
BCC,96.09,184511.0,1772.9661990000002,0.0,0.0,0,0.0,239.734955830037,3,0.0,0,0.0,0,Boise Cascade Company
REI,0.8981,1528104.0,137.23902024,0.0,0.0,0,0.0,258.1604622165042,2,0.0,0,0.0,0,Ring Energy Inc.
SPRX,20.86,132245.0,275.86307,0.0,0.0,0,0.0,278.7957891197742,2,0.0,0,0.0,0,Spear Alpha ETF
DCGO,2.22,673531.0,149.52388200000001,0.0,0.0754570096340231,0,0.0,169.52105483217778,4,0.0,0,0.0,0,DocGo Inc. Common Stock
AVDL,8.6,729663.0,627.51018,0.0,0.0,0,0.0,242.2832435063075,2,0.0,0,0.0,0,Avadel Pharmaceuticals plc Ordinary Share
HRZN,8.67,263240.0,228.22907999999998,0.0,0.0,0,0.0,241.30420960155612,2,0.0,0,0.0,0,Horizon Technology Finance Corporation
WEN,12.83,2437027.0,3126.705641,0.0,0.0,0,0.0,350.0,2,0.0,0,0.0,0,The Wendy's Company
RRR,41.83,672988.0,2815.108804,0.0,0.0,0,0.0,258.08566706294,2,0.0,0,0.0,0,"Red Rock Resorts, Inc. Class A Common Stock"
SDHC,20.16,63512.0,128.040192,0.0,0.0,0,0.0,315.35395583493926,3,0.0,0,0.0,0,Smith Douglas Homes Corp.
MOHO,0.0999,55110503.0,550.55392497,0.0,247.39122543084153,3,232.07938525082542,232.07938525082542,1,0.0,0,0.0,0,MOHO Stock
DX,11.98,3992489.0,4783.001822,0.0,0.0,0,0.0,225.13268886533265,2,0.0,0,0.0,0,"Dynex Capital, Inc."
BUYW,13.55,195876.0,265.41198,0.0,0.0,0,0.0,217.9079295265311,2,0.0,0,0.0,0,Main BuyWrite ETF
NPWR,1.8,1120949.0,201.77082,273.5738296046675,273.5738296046675,4,350.0,350.0,4,0.0,0,0.0,0,NET Power Inc.
KIDS,21.76,85595.0,186.25472000000002,180.86917061383875,196.31111809375943,3,293.73548135010356,293.73548135010356,3,0.0,0,0.0,0,OrthoPediatrics Corp. Common Stock
CCCS,8.99,3525155.0,3169.114345,0.0,0.0,0,0.0,279.7979065525086,2,0.0,0,0.0,0,CCC Intelligent Solutions Holdings Inc. Common Stock
MYI,10.5,154708.0,162.4434,0.0,0.0,0,0.0,273.9902243413794,2,0.0,0,0.0,0,"BLACKROCK MUNIYIELD QUALITY FUND III, INC."
WU,10.18,10445206.0,10633.219708,0.0,0.0,0,0.0,350.0,2,0.0,0,0.0,0,The Western Union Company
AQST,2.85,557439.0,158.87011500000003,0.0,0.0,0,0.0,211.12973323232464,2,0.0,0,0.0,0,"Aquestive Therapeutics, Inc. Common Stock"
ULTY,5.81,1124202.0,653.1613619999999,0.0,0.0,0,0.0,336.2019755842259,2,0.0,0,0.0,0,YieldMax Ultra Option Income Strategy ETF
LEGT,10.51,275779.0,289.843729,0.0,0.0,0,0.0,0.0,0,0.0,1,0.0,3,Legato Merger Corp. III
EWM,23.43,267350.0,626.40105,0.0,0.0,0,0.0,239.13892036908035,2,0.0,0,0.0,0,iShares MSCI Malaysia ETF
SWKS,61.5,3312497.0,20371.85655,0.0,0.0,0,0.0,340.3628581153625,2,0.0,0,0.0,0,"Skyworks Solutions, Inc."
DAPP,10.37,285462.0,296.024094,0.0,0.0,0,0.0,199.5923346009837,2,0.0,0,0.0,0,VanEck Digital Transformation ETF
OBE,4.47,262546.0,117.35806199999999,0.0,0.0,0,0.0,231.8584518097154,2,0.0,0,0.0,0,Obsidian Energy Ltd.
OXM,51.34,478532.0,2456.783288,0.0,139.85827444368118,0,0.0,190.08049142056498,4,0.0,0,0.0,0,"Oxford Industries, Inc."
OC,143.96,717376.0,10327.344896,0.0,0.0,0,0.0,235.97033836759655,2,0.0,0,0.0,0,Owens Corning
SFL,7.95,872872.0,693.9332400000001,0.0,0.0,0,0.0,190.4004144157512,2,0.0,0,0.0,0,SFL Corporation Ltd.
AEM,119.63,3367138.0,40281.071894,0.0,0.0,0,0.0,0.0,0,0.0,2,0.0,4,Agnico Eagle Mines Ltd.
TOPT,23.57,188829.0,445.069953,0.0,0.0,0,0.0,350.0,2,0.0,0,0.0,0,iShares Top 20 U.S. Stocks ETF
HPK,9.45,218519.0,206.500455,0.0,0.0,0,0.0,241.21644803659217,2,0.0,0,0.0,0,"HighPeak Energy, Inc. Common Stock"
THRM,24.74,1144482.0,2831.448468,0.0,0.0,0,0.0,258.742089310444,3,0.0,0,0.0,0,Gentherm Inc
CION,9.98,210958.0,210.53608400000005,0.0,0.0,0,0.0,287.3619771874402,3,0.0,0,0.0,0,CION Investment Corporation
SMH,208.97,9695091.0,202598.316627,0.0,0.0,0,0.0,350.0,2,0.0,0,0.0,0,VanEck Semiconductor ETF
OBDC,14.25,1661720.0,2367.951,0.0,0.0,0,0.0,350.0,2,0.0,0,0.0,0,Blue Owl Capital Corporation
CECE,11.65,201410.0,234.64265,0.0,0.0,0,0.0,0.0,0,0.0,1,0.0,2,CECO ENVIRONMENTAL CORP
QDPL,35.81,194179.0,695.354999,0.0,0.0,0,0.0,249.71360958137274,2,0.0,0,0.0,0,Pacer Metaurus US Large Cap Dividend Multiplier 400 ETF
LCII,80.0,441535.0,3532.28,0.0,0.0,0,0.0,235.57346358704095,3,0.0,0,0.0,0,LCI Industries
NXP,13.83,212513.0,293.905479,0.0,0.0,0,0.0,284.7128864510604,2,0.0,0,0.0,0,NUVEEN SELECT TAX-FREE INC
